timestamp,dayOfWeek,isHoliday,zoneId,hallId,hallName,eventId,isEvent,hallCapacity,currentOccupancy,threshold,isOvercrowded,occupancyRatio,crowdDensityClass,inflowCount,outflowCount,flowCongestionIndex,isQueue,queueLengthClass,recommendedAction,hourOfDay,dayOfYear,outdoorTempC,humidityPct,indoorTempC,tempComfortScore,humidityComfortScore,crowdComfortPenalty,comfortIndex,comfortStatus,hvacEnergyKWh,carbonKgCO2,energyEfficiencyScore,sustainabilityStatus,venueRole,xCoord,yCoord
2026-01-10 14:45:00,Saturday,True,zoneC,HZC03,Hall3,,False,260,75,208,0,0.288,medium,62,0,0.502,0,0,none,14,10,22.5,60.3,22.8,90.4,79.4,11.5,66.2,acceptable,31.04,13.04,32.7,red,exhibitionHall,40,30
2026-01-10 15:00:00,Saturday,True,zoneC,HZC03,Hall3,,False,260,34,208,0,0.131,low,0,41,0.092,0,0,none,15,10,36.5,64.4,29.0,60.0,71.2,5.2,50.9,acceptable,16.46,6.91,64.3,amber,exhibitionHall,40,30
2026-01-10 15:15:00,Saturday,True,zoneC,HZC03,Hall3,,False,260,11,208,0,0.042,low,0,23,0.029,0,0,none,15,10,24.8,53.2,24.7,94.4,93.6,1.7,74.9,acceptable,26.41,11.09,42.8,red,exhibitionHall,40,30
2026-01-10 15:30:00,Saturday,True,zoneC,HZC03,Hall3,,False,260,9,208,0,0.035,low,0,2,0.024,0,0,none,15,10,20.9,43.9,21.8,82.4,87.8,1.4,67.5,acceptable,30.72,12.9,33.4,red,exhibitionHall,40,30
2026-01-10 15:45:00,Saturday,True,zoneC,HZC03,Hall3,,False,260,14,208,0,0.054,low,5,0,0.068,0,0,none,15,10,23.8,59.9,25.4,88.8,80.2,2.2,67.6,acceptable,45.16,18.97,2.2,red,exhibitionHall,40,30
2026-01-10 16:00:00,Saturday,True,zoneC,HZC03,Hall3,,False,260,19,208,0,0.073,low,5,0,0.081,0,0,none,16,10,22.5,52.0,24.4,96.8,96.0,2.9,76.6,comfortable,35.7,14.99,22.7,red,exhibitionHall,40,30
2026-01-10 16:15:00,Saturday,True,zoneC,HZC03,Hall3,,False,260,47,208,0,0.181,low,28,0,0.295,0,0,none,16,10,21.0,61.4,22.5,88.0,77.2,7.2,65.2,acceptable,25.91,10.88,43.9,red,exhibitionHall,40,30
2026-01-10 16:30:00,Saturday,True,zoneC,HZC03,Hall3,,False,260,48,208,0,0.185,low,1,0,0.136,0,0,none,16,10,28.2,65.0,29.0,60.0,70.0,7.4,50.0,acceptable,31.38,13.18,32.0,red,exhibitionHall,40,30
2026-01-10 16:45:00,Saturday,True,zoneC,HZC03,Hall3,,False,260,60,208,0,0.231,low,12,0,0.234,0,0,none,16,10,36.5,65.0,29.0,60.0,70.0,9.2,49.7,acceptable,18.32,7.69,60.3,amber,exhibitionHall,40,30
2026-01-10 17:00:00,Saturday,True,zoneC,HZC03,Hall3,,False,260,14,208,0,0.054,low,0,46,0.038,0,0,none,17,10,31.4,63.7,29.0,60.0,72.6,2.2,52.0,acceptable,31.87,13.39,30.9,red,exhibitionHall,40,30
2026-01-10 17:15:00,Saturday,True,zoneC,HZC03,Hall3,,False,260,74,208,0,0.285,medium,60,0,0.499,0,0,none,17,10,28.1,65.0,29.0,60.0,70.0,11.4,49.2,acceptable,47.7,20.03,0.0,red,exhibitionHall,40,30
2026-01-10 17:30:00,Saturday,True,zoneC,HZC03,Hall3,,False,260,35,208,0,0.135,low,0,39,0.094,0,0,none,17,10,23.5,59.9,25.5,88.0,80.2,5.4,66.6,acceptable,35.39,14.86,23.3,red,exhibitionHall,40,30
2026-01-10 17:45:00,Saturday,True,zoneC,HZC03,Hall3,,False,260,108,208,0,0.415,medium,73,0,0.59,0,0,none,17,10,35.2,51.6,29.0,60.0,96.8,16.6,57.6,acceptable,25.96,10.9,43.8,red,exhibitionHall,40,30
2026-01-10 18:00:00,Saturday,True,zoneC,HZC03,Hall3,,False,260,68,208,0,0.262,medium,0,40,0.183,0,0,none,18,10,29.1,62.1,28.8,61.6,75.8,10.5,52.2,acceptable,33.57,14.1,27.3,red,exhibitionHall,40,30
2026-01-10 18:15:00,Saturday,True,zoneC,HZC03,Hall3,,False,260,2,208,0,0.008,low,0,66,0.006,0,0,none,18,10,23.8,60.5,25.0,92.0,79.0,0.3,69.0,acceptable,48.94,20.55,0.0,red,exhibitionHall,40,30
2026-01-10 18:30:00,Saturday,True,zoneC,HZC03,Hall3,,False,260,42,208,0,0.162,low,40,0,0.353,0,0,none,18,10,34.1,47.5,29.0,60.0,95.0,6.5,59.0,acceptable,32.42,13.62,29.8,red,exhibitionHall,40,30
2026-01-10 18:45:00,Saturday,True,zoneC,HZC03,Hall3,,False,260,18,208,0,0.069,low,0,24,0.048,0,0,none,18,10,23.5,61.4,24.9,92.8,77.2,2.8,68.2,acceptable,34.26,14.39,25.8,red,exhibitionHall,40,30
2026-01-10 19:00:00,Saturday,True,zoneC,HZC03,Hall3,,False,260,4,208,0,0.015,low,0,14,0.01,0,0,none,19,10,29.7,65.0,29.0,60.0,70.0,0.6,51.4,acceptable,77.21,32.43,0.0,red,exhibitionHall,40,30
2026-01-10 19:15:00,Saturday,True,zoneC,HZC03,Hall3,,False,260,43,208,0,0.165,low,39,0,0.35,0,0,none,19,10,25.2,46.4,26.4,80.8,92.8,6.6,67.5,acceptable,21.89,9.19,52.6,amber,exhibitionHall,40,30
2026-01-10 19:30:00,Saturday,True,zoneC,HZC03,Hall3,,False,260,38,208,0,0.146,low,0,5,0.102,0,0,none,19,10,23.0,43.9,24.2,98.4,87.8,5.8,73.8,acceptable,36.34,15.26,21.3,red,exhibitionHall,40,30
2026-01-10 19:45:00,Saturday,True,zoneC,HZC03,Hall3,,False,260,47,208,0,0.181,low,9,0,0.181,0,0,none,19,10,21.3,56.8,22.6,88.8,86.4,7.2,68.8,acceptable,25.63,10.76,44.5,red,exhibitionHall,40,30
2026-01-10 20:00:00,Saturday,True,zoneC,HZC03,Hall3,,False,260,21,208,0,0.081,low,0,26,0.057,0,0,none,20,10,23.8,55.5,24.6,95.2,89.0,3.2,73.3,acceptable,42.58,17.88,7.7,red,exhibitionHall,40,30
2026-01-10 20:15:00,Saturday,True,zoneC,HZC03,Hall3,,False,260,17,208,0,0.065,low,0,4,0.046,0,0,none,20,10,29.7,63.1,29.0,60.0,73.8,2.6,52.3,acceptable,71.81,30.16,0.0,red,exhibitionHall,40,30
2026-01-10 20:30:00,Saturday,True,zoneC,HZC03,Hall3,,False,260,8,208,0,0.031,low,0,9,0.022,0,0,none,20,10,29.7,41.9,29.0,60.0,83.8,1.2,56.1,acceptable,38.4,16.13,16.8,red,exhibitionHall,40,30
2026-01-10 20:45:00,Saturday,True,zoneC,HZC03,Hall3,,False,260,6,208,0,0.023,low,0,2,0.016,0,0,none,20,10,33.8,65.0,29.0,60.0,70.0,0.9,51.3,acceptable,85.93,36.09,0.0,red,exhibitionHall,40,30
2026-01-10 21:00:00,Saturday,True,zoneC,HZC03,Hall3,,False,260,12,208,0,0.046,low,6,0,0.068,0,0,none,21,10,22.5,50.3,22.5,88.0,99.4,1.8,74.0,acceptable,33.39,14.02,27.7,red,exhibitionHall,40,30
2026-01-10 21:15:00,Saturday,True,zoneC,HZC03,Hall3,,False,260,42,208,0,0.162,low,30,0,0.293,0,0,none,21,10,35.2,50.9,29.0,60.0,98.2,6.5,60.1,acceptable,22.46,9.43,51.3,amber,exhibitionHall,40,30
2026-01-10 21:30:00,Saturday,True,zoneC,HZC03,Hall3,,False,260,57,208,0,0.219,low,15,0,0.243,0,0,none,21,10,22.5,49.5,23.5,96.0,99.0,8.8,76.1,comfortable,33.63,14.12,27.1,red,exhibitionHall,40,30
2026-01-10 21:45:00,Saturday,True,zoneC,HZC03,Hall3,,False,260,7,208,0,0.027,low,0,50,0.019,0,0,none,21,10,28.1,63.0,29.0,60.0,74.0,1.1,52.7,acceptable,52.5,22.05,0.0,red,exhibitionHall,40,30
2026-01-10 22:00:00,Saturday,True,zoneC,HZC03,Hall3,,False,260,78,208,0,0.3,medium,71,0,0.51,0,0,none,22,10,28.5,65.0,29.0,60.0,70.0,12.0,49.1,acceptable,88.37,37.12,0.0,red,exhibitionHall,40,30
2026-01-10 22:15:00,Saturday,True,zoneC,HZC03,Hall3,,False,260,110,208,0,0.423,medium,32,0,0.488,0,0,none,22,10,31.4,65.0,29.0,60.0,70.0,16.9,48.1,acceptable,28.54,11.99,38.2,red,exhibitionHall,40,30
2026-01-10 22:30:00,Saturday,True,zoneC,HZC03,Hall3,,False,260,12,208,0,0.046,low,0,98,0.032,0,0,none,22,10,21.3,57.0,22.9,91.2,86.0,1.8,70.8,acceptable,24.37,10.24,47.2,amber,exhibitionHall,40,30
2026-01-10 22:45:00,Saturday,True,zoneC,HZC03,Hall3,,False,260,14,208,0,0.054,low,2,0,0.05,0,0,none,22,10,29.7,65.0,29.0,60.0,70.0,2.2,51.1,acceptable,71.55,30.05,0.0,red,exhibitionHall,40,30
2026-01-10 23:00:00,Saturday,True,zoneC,HZC03,Hall3,,False,260,12,208,0,0.046,low,0,2,0.032,0,0,none,23,10,23.4,48.5,25.4,88.8,97.0,1.8,73.5,acceptable,24.53,10.3,46.9,amber,exhibitionHall,40,30
2026-01-10 23:15:00,Saturday,True,zoneC,HZC03,Hall3,,False,260,6,208,0,0.023,low,0,6,0.016,0,0,none,23,10,28.1,60.9,29.0,60.0,78.2,0.9,54.2,acceptable,46.49,19.53,0.0,red,exhibitionHall,40,30
2026-01-10 23:30:00,Saturday,True,zoneC,HZC03,Hall3,,False,260,7,208,0,0.027,low,1,0,0.025,0,0,none,23,10,23.5,56.2,24.1,99.2,87.6,1.1,75.1,comfortable,35.79,15.03,22.5,red,exhibitionHall,40,30
2026-01-10 23:45:00,Saturday,True,zoneC,HZC03,Hall3,,False,260,38,208,0,0.146,low,31,0,0.288,0,0,none,23,10,29.7,43.1,29.0,60.0,86.2,5.8,56.0,acceptable,37.34,15.68,19.1,red,exhibitionHall,40,30
2026-01-11 00:00:00,Sunday,True,zoneC,HZC03,Hall3,,False,260,34,208,0,0.131,low,0,4,0.092,0,0,none,0,11,17.5,54.1,20.0,68.0,91.8,5.2,61.7,acceptable,57.67,24.22,0.0,red,exhibitionHall,40,30
2026-01-11 00:15:00,Sunday,True,zoneC,HZC03,Hall3,,False,260,20,208,0,0.077,low,0,14,0.054,0,0,none,0,11,28.1,63.4,27.9,68.8,73.2,3.1,56.0,acceptable,47.76,20.06,0.0,red,exhibitionHall,40,30
2026-01-11 00:30:00,Sunday,True,zoneC,HZC03,Hall3,,False,260,38,208,0,0.146,low,18,0,0.21,0,0,none,0,11,21.3,55.9,20.9,75.2,88.2,5.8,63.5,acceptable,25.95,10.9,43.8,red,exhibitionHall,40,30
2026-01-11 00:45:00,Sunday,True,zoneC,HZC03,Hall3,,False,260,29,208,0,0.112,low,0,9,0.078,0,0,none,0,11,28.5,65.0,28.4,64.8,70.0,4.5,52.8,acceptable,89.15,37.44,0.0,red,exhibitionHall,40,30
2026-01-11 01:00:00,Sunday,True,zoneC,HZC03,Hall3,,False,260,9,208,0,0.035,low,0,20,0.024,0,0,none,1,11,28.1,64.8,28.5,64.0,70.4,1.4,53.2,acceptable,45.1,18.94,2.3,red,exhibitionHall,40,30
2026-01-11 01:15:00,Sunday,True,zoneC,HZC03,Hall3,,False,260,3,208,0,0.012,low,0,6,0.008,0,0,none,1,11,22.5,52.2,23.0,92.0,95.6,0.5,74.8,acceptable,35.2,14.78,23.7,red,exhibitionHall,40,30
2026-01-11 01:30:00,Sunday,True,zoneC,HZC03,Hall3,,False,260,10,208,0,0.038,low,7,0,0.069,0,0,none,1,11,36.5,64.5,29.0,60.0,71.0,1.5,51.5,acceptable,16.19,6.8,64.9,amber,exhibitionHall,40,30
2026-01-11 01:45:00,Sunday,True,zoneC,HZC03,Hall3,,False,260,59,208,0,0.227,low,49,0,0.453,0,0,none,1,11,24.8,57.8,25.9,84.8,84.4,9.1,65.9,acceptable,24.09,10.12,47.8,amber,exhibitionHall,40,30
2026-01-11 02:00:00,Sunday,True,zoneC,HZC03,Hall3,,False,260,46,208,0,0.177,low,0,13,0.124,0,0,none,2,11,31.0,54.3,29.0,60.0,91.4,7.1,57.6,acceptable,35.12,14.75,23.9,red,exhibitionHall,40,30
2026-01-11 02:15:00,Sunday,True,zoneC,HZC03,Hall3,,False,260,61,208,0,0.235,low,15,0,0.254,0,0,none,2,11,24.8,58.3,25.7,86.4,83.4,9.4,66.2,acceptable,24.92,10.47,46.0,amber,exhibitionHall,40,30
2026-01-11 02:30:00,Sunday,True,zoneC,HZC03,Hall3,,False,260,41,208,0,0.158,low,0,20,0.111,0,0,none,2,11,23.4,47.2,25.1,91.2,94.4,6.3,72.8,acceptable,23.76,9.98,48.5,amber,exhibitionHall,40,30
2026-01-11 02:45:00,Sunday,True,zoneC,HZC03,Hall3,,False,260,31,208,0,0.119,low,0,10,0.083,0,0,none,2,11,28.2,65.0,29.0,60.0,70.0,4.8,50.5,acceptable,29.99,12.6,35.0,red,exhibitionHall,40,30
2026-01-11 03:00:00,Sunday,True,zoneC,HZC03,Hall3,,False,260,32,208,0,0.123,low,1,0,0.092,0,0,none,3,11,17.5,53.2,20.0,68.0,93.6,4.9,62.4,acceptable,57.83,24.29,0.0,red,exhibitionHall,40,30
2026-01-11 03:15:00,Sunday,True,zoneC,HZC03,Hall3,,False,260,25,208,0,0.096,low,0,7,0.067,0,0,none,3,11,25.2,53.1,25.0,92.0,93.8,3.8,73.5,acceptable,23.56,9.9,49.0,amber,exhibitionHall,40,30
2026-01-11 03:30:00,Sunday,True,zoneC,HZC03,Hall3,,False,260,15,208,0,0.058,low,0,10,0.041,0,0,none,3,11,23.4,47.0,24.4,96.8,94.0,2.3,76.0,comfortable,20.97,8.81,54.6,amber,exhibitionHall,40,30
2026-01-11 03:45:00,Sunday,True,zoneC,HZC03,Hall3,,False,260,62,208,0,0.238,low,47,0,0.449,0,0,none,3,11,31.4,60.5,29.0,60.0,79.0,9.5,52.7,acceptable,27.64,11.61,40.1,red,exhibitionHall,40,30
2026-01-11 04:00:00,Sunday,True,zoneC,HZC03,Hall3,,False,260,40,208,0,0.154,low,0,22,0.108,0,0,none,4,11,23.0,41.0,24.7,94.4,82.0,6.2,69.9,acceptable,30.09,12.64,34.8,red,exhibitionHall,40,30
2026-01-11 04:15:00,Sunday,True,zoneC,HZC03,Hall3,,False,260,12,208,0,0.046,low,0,28,0.032,0,0,none,4,11,21.0,54.4,22.3,86.4,91.2,1.8,70.4,acceptable,25.87,10.87,43.9,red,exhibitionHall,40,30
2026-01-11 04:30:00,Sunday,True,zoneC,HZC03,Hall3,,False,260,52,208,0,0.2,low,40,0,0.38,0,0,none,4,11,33.8,65.0,29.0,60.0,70.0,8.0,49.9,acceptable,84.23,35.38,0.0,red,exhibitionHall,40,30
2026-01-11 04:45:00,Sunday,True,zoneC,HZC03,Hall3,,False,260,12,208,0,0.046,low,0,40,0.032,0,0,none,4,11,35.2,52.0,29.0,60.0,96.0,1.8,60.2,acceptable,24.64,10.35,46.6,amber,exhibitionHall,40,30
2026-01-11 05:00:00,Sunday,True,zoneC,HZC03,Hall3,,False,260,37,208,0,0.142,low,25,0,0.249,0,0,none,5,11,21.3,58.0,21.8,82.4,84.0,5.7,65.3,acceptable,23.76,9.98,48.5,amber,exhibitionHall,40,30
2026-01-11 05:15:00,Sunday,True,zoneC,HZC03,Hall3,,False,260,49,208,0,0.188,low,12,0,0.204,0,0,none,5,11,24.1,56.3,24.8,93.6,87.4,7.5,71.2,acceptable,38.24,16.06,17.1,red,exhibitionHall,40,30
2026-01-11 05:30:00,Sunday,True,zoneC,HZC03,Hall3,,False,260,17,208,0,0.065,low,0,32,0.046,0,0,none,5,11,25.2,48.7,24.8,93.6,97.4,2.6,75.7,comfortable,24.6,10.33,46.7,amber,exhibitionHall,40,30
2026-01-11 05:45:00,Sunday,True,zoneC,HZC03,Hall3,,False,260,59,208,0,0.227,low,42,0,0.411,0,0,none,5,11,25.5,65.0,26.6,79.2,70.0,9.1,58.3,acceptable,60.54,25.43,0.0,red,exhibitionHall,40,30
2026-01-11 06:00:00,Sunday,True,zoneC,HZC03,Hall3,,False,260,18,208,0,0.069,low,0,41,0.048,0,0,none,6,11,29.7,61.9,29.0,60.0,76.2,2.8,53.1,acceptable,75.98,31.91,0.0,red,exhibitionHall,40,30
2026-01-11 06:15:00,Sunday,True,zoneC,HZC03,Hall3,,False,260,127,208,0,0.488,medium,109,0,0.642,0,0,none,6,11,22.5,64.1,23.1,92.8,71.8,19.5,63.0,acceptable,30.03,12.61,34.9,red,exhibitionHall,40,30
2026-01-11 06:30:00,Sunday,True,zoneC,HZC03,Hall3,,False,260,18,208,0,0.069,low,0,109,0.048,0,0,none,6,11,25.2,49.6,27.6,71.2,99.2,2.8,66.2,acceptable,25.01,10.5,45.8,amber,exhibitionHall,40,30
2026-01-11 06:45:00,Sunday,True,zoneC,HZC03,Hall3,,False,260,7,208,0,0.027,low,0,11,0.019,0,0,none,6,11,21.6,61.5,22.8,90.4,77.0,1.1,67.4,acceptable,20.48,8.6,55.6,amber,exhibitionHall,40,30
2026-01-11 07:00:00,Sunday,True,zoneC,HZC03,Hall3,,False,260,34,208,0,0.131,low,27,0,0.254,0,0,none,7,11,25.2,51.6,26.4,80.8,96.8,5.2,69.2,acceptable,22.07,9.27,52.2,amber,exhibitionHall,40,30
2026-01-11 07:15:00,Sunday,True,zoneC,HZC03,Hall3,,False,260,1,208,0,0.004,low,0,33,0.003,0,0,none,7,11,21.6,64.0,21.7,81.6,72.0,0.2,61.9,acceptable,20.76,8.72,55.0,amber,exhibitionHall,40,30
2026-01-11 07:30:00,Sunday,True,zoneC,HZC03,Hall3,,False,260,24,208,0,0.092,low,23,0,0.202,0,0,none,7,11,17.5,52.2,20.0,68.0,95.6,3.7,63.3,acceptable,56.48,23.72,0.0,red,exhibitionHall,40,30
2026-01-11 07:45:00,Sunday,True,zoneC,HZC03,Hall3,,False,260,42,208,0,0.162,low,18,0,0.221,0,0,none,7,11,25.6,48.3,27.5,72.0,96.6,6.5,64.9,acceptable,27.31,11.47,40.8,red,exhibitionHall,40,30
2026-01-11 08:00:00,Sunday,True,zoneC,HZC03,Hall3,,False,260,48,208,0,0.185,low,6,0,0.166,0,0,none,8,11,36.5,62.8,29.0,60.0,74.4,7.4,51.6,acceptable,17.93,7.53,61.2,amber,exhibitionHall,40,30
2026-01-11 08:15:00,Sunday,True,zoneC,HZC03,Hall3,,False,260,42,208,0,0.162,low,0,6,0.113,0,0,none,8,11,34.1,47.2,29.0,60.0,94.4,6.5,58.7,acceptable,34.77,14.6,24.7,red,exhibitionHall,40,30
2026-01-11 08:30:00,Sunday,True,zoneC,HZC03,Hall3,,False,260,3,208,0,0.012,low,0,39,0.008,0,0,none,8,11,24.1,49.7,24.1,99.2,99.4,0.5,79.3,comfortable,32.8,13.78,28.9,red,exhibitionHall,40,30
2026-01-11 08:45:00,Sunday,True,zoneC,HZC03,Hall3,,False,260,33,208,0,0.127,low,30,0,0.269,0,0,none,8,11,23.0,43.9,24.4,96.8,87.8,5.1,73.3,acceptable,32.76,13.76,29.0,red,exhibitionHall,40,30
2026-01-11 09:00:00,Sunday,True,zoneC,HZC03,Hall3,,False,260,24,208,0,0.092,low,0,9,0.064,0,0,none,9,11,17.5,51.3,20.0,68.0,97.4,3.7,64.0,acceptable,62.03,26.05,0.0,red,exhibitionHall,40,30
2026-01-11 09:15:00,Sunday,True,zoneC,HZC03,Hall3,,False,260,9,208,0,0.035,low,0,15,0.024,0,0,none,9,11,24.1,53.3,27.0,76.0,93.4,1.4,66.6,acceptable,32.56,13.68,29.5,red,exhibitionHall,40,30
2026-01-11 09:30:00,Sunday,True,zoneC,HZC03,Hall3,,False,260,67,208,0,0.258,medium,58,0,0.481,0,0,none,9,11,28.2,65.0,29.0,60.0,70.0,10.3,49.4,acceptable,30.37,12.76,34.2,red,exhibitionHall,40,30
2026-01-11 09:45:00,Sunday,True,zoneC,HZC03,Hall3,,False,260,12,208,0,0.046,low,0,55,0.032,0,0,none,9,11,31.0,59.4,29.0,60.0,81.2,1.8,55.1,acceptable,38.47,16.16,16.6,red,exhibitionHall,40,30
2026-01-11 10:00:00,Sunday,True,zoneC,HZC03,Hall3,,False,260,11,208,0,0.042,low,0,1,0.029,0,0,none,10,11,35.2,57.5,29.0,60.0,85.0,1.7,56.4,acceptable,25.74,10.81,44.2,red,exhibitionHall,40,30
2026-01-11 10:15:00,Sunday,True,zoneC,HZC03,Hall3,,False,260,42,208,0,0.162,low,31,0,0.299,0,0,none,10,11,34.1,47.3,29.0,60.0,94.6,6.5,58.8,acceptable,37.13,15.59,19.6,red,exhibitionHall,40,30
2026-01-11 10:30:00,Sunday,True,zoneC,HZC03,Hall3,,False,260,31,208,0,0.119,low,0,11,0.083,0,0,none,10,11,22.6,62.3,24.3,97.6,75.4,4.8,69.4,acceptable,43.94,18.45,4.8,red,exhibitionHall,40,30
2026-01-11 10:45:00,Sunday,True,zoneC,HZC03,Hall3,,False,260,32,208,0,0.123,low,1,0,0.092,0,0,none,10,11,23.5,55.6,23.5,96.0,88.8,4.9,73.3,acceptable,36.24,15.22,21.5,red,exhibitionHall,40,30
2026-01-11 11:00:00,Sunday,True,zoneC,HZC03,Hall3,,False,260,5,208,0,0.019,low,0,27,0.013,0,0,none,11,11,29.1,65.0,28.9,60.8,70.0,0.8,51.7,acceptable,37.93,15.93,17.8,red,exhibitionHall,40,30
2026-01-11 11:15:00,Sunday,True,zoneC,HZC03,Hall3,,False,260,50,208,0,0.192,low,45,0,0.404,0,0,none,11,11,29.7,65.0,29.0,60.0,70.0,7.7,50.0,acceptable,79.57,33.42,0.0,red,exhibitionHall,40,30
2026-01-11 11:30:00,Sunday,True,zoneC,HZC03,Hall3,,False,260,77,208,0,0.296,medium,27,0,0.369,0,0,none,11,11,24.1,54.4,24.5,96.0,91.2,11.8,72.8,acceptable,32.65,13.71,29.3,red,exhibitionHall,40,30
2026-01-11 11:45:00,Sunday,True,zoneC,HZC03,Hall3,,False,260,1,208,0,0.004,low,0,76,0.003,0,0,none,11,11,34.1,51.4,29.0,60.0,97.2,0.2,61.0,acceptable,36.4,15.29,21.1,red,exhibitionHall,40,30
2026-01-11 12:00:00,Sunday,True,zoneC,HZC03,Hall3,EVT005,True,260,167,208,0,0.642,high,166,0,0.749,0,0,monitor,12,11,29.7,42.2,29.0,60.0,84.4,25.7,51.4,acceptable,38.1,16.0,17.5,red,exhibitionHall,40,30
2026-01-11 12:15:00,Sunday,True,zoneC,HZC03,Hall3,EVT005,True,260,149,208,0,0.573,medium,0,18,0.401,0,0,none,12,11,21.6,61.7,22.4,87.2,76.6,22.9,61.5,acceptable,23.2,9.74,49.7,amber,exhibitionHall,40,30
2026-01-11 12:30:00,Sunday,True,zoneC,HZC03,Hall3,EVT005,True,260,206,208,0,0.792,high,57,0,0.854,0,0,monitor,12,11,23.0,41.1,24.4,96.8,82.2,31.7,66.0,acceptable,29.97,12.59,35.1,red,exhibitionHall,40,30
2026-01-11 12:45:00,Sunday,True,zoneC,HZC03,Hall3,EVT005,True,260,226,208,1,0.869,critical,20,0,0.728,1,2,redirectFlow,12,11,24.1,50.2,24.4,96.8,99.6,34.8,71.5,acceptable,34.69,14.57,24.8,red,exhibitionHall,40,30
2026-01-11 13:00:00,Sunday,True,zoneC,HZC03,Hall3,EVT005,True,260,174,208,0,0.669,high,0,52,0.468,0,0,monitor,13,11,22.6,61.3,23.8,98.4,77.4,26.8,66.0,acceptable,44.7,18.77,3.2,red,exhibitionHall,40,30
2026-01-11 13:15:00,Sunday,True,zoneC,HZC03,Hall3,EVT005,True,260,183,208,0,0.704,high,9,0,0.547,0,0,monitor,13,11,21.3,62.7,22.5,88.0,74.6,28.2,60.1,acceptable,27.24,11.44,41.0,red,exhibitionHall,40,30
2026-01-11 13:30:00,Sunday,True,zoneC,HZC03,Hall3,EVT005,True,260,174,208,0,0.669,high,0,9,0.468,0,0,monitor,13,11,22.6,59.3,23.1,92.8,81.4,26.8,64.9,acceptable,46.15,19.38,0.0,red,exhibitionHall,40,30
2026-01-11 13:45:00,Sunday,True,zoneC,HZC03,Hall3,EVT005,True,260,247,208,1,0.95,critical,73,0,0.965,1,3,redirectFlow,13,11,17.5,59.7,20.0,68.0,80.6,38.0,51.2,acceptable,57.87,24.31,0.0,red,exhibitionHall,40,30
2026-01-11 14:00:00,Sunday,True,zoneC,HZC03,Hall3,EVT005,True,260,260,208,1,1.0,critical,13,0,0.778,1,2,redirectFlow,14,11,29.1,59.4,29.0,60.0,81.2,40.0,47.4,acceptable,36.55,15.35,20.8,red,exhibitionHall,40,30
2026-01-11 14:15:00,Sunday,True,zoneC,HZC03,Hall3,EVT005,True,260,234,208,1,0.9,critical,0,26,0.63,0,0,openAdditionalRoute,14,11,29.7,65.0,29.0,60.0,70.0,36.0,44.3,uncomfortable,83.61,35.12,0.0,red,exhibitionHall,40,30
2026-01-11 14:30:00,Sunday,True,zoneC,HZC03,Hall3,EVT005,True,260,203,208,0,0.781,high,0,31,0.547,0,0,monitor,14,11,21.0,53.9,21.8,82.4,92.2,31.2,63.1,acceptable,27.79,11.67,39.8,red,exhibitionHall,40,30
2026-01-11 14:45:00,Sunday,True,zoneC,HZC03,Hall3,EVT005,True,260,63,208,0,0.242,low,0,140,0.169,0,0,none,14,11,22.5,61.1,22.8,90.4,77.8,9.7,66.0,acceptable,27.82,11.68,39.7,red,exhibitionHall,40,30
2026-01-11 15:00:00,Sunday,True,zoneC,HZC03,Hall3,EVT005,True,260,260,208,1,1.0,critical,197,0,1.0,1,3,redirectFlow,15,11,20.9,46.1,22.1,84.8,92.2,40.0,62.4,acceptable,29.21,12.27,36.7,red,exhibitionHall,40,30
2026-01-11 15:15:00,Sunday,True,zoneC,HZC03,Hall3,EVT005,True,260,214,208,1,0.823,high,0,46,0.576,0,0,monitor,15,11,23.4,50.6,25.0,92.0,98.8,32.9,69.4,acceptable,22.99,9.66,50.2,amber,exhibitionHall,40,30
2026-01-11 15:30:00,Sunday,True,zoneC,HZC03,Hall3,EVT005,True,260,167,208,0,0.642,high,0,47,0.449,0,0,monitor,15,11,29.7,46.1,29.0,60.0,92.2,25.7,54.1,acceptable,34.66,14.56,24.9,red,exhibitionHall,40,30
2026-01-11 15:45:00,Sunday,True,zoneC,HZC03,Hall3,EVT005,True,260,260,208,1,1.0,critical,93,0,1.0,1,3,redirectFlow,15,11,23.5,61.1,23.5,96.0,77.8,40.0,62.4,acceptable,31.43,13.2,31.9,red,exhibitionHall,40,30
2026-01-11 16:00:00,Sunday,True,zoneC,HZC03,Hall3,EVT005,True,260,234,208,1,0.9,critical,0,26,0.63,0,0,openAdditionalRoute,16,11,33.8,65.0,29.0,60.0,70.0,36.0,44.3,uncomfortable,80.05,33.62,0.0,red,exhibitionHall,40,30
2026-01-11 16:15:00,Sunday,True,zoneC,HZC03,Hall3,EVT005,True,260,260,208,1,1.0,critical,26,0,0.856,1,3,redirectFlow,16,11,34.1,48.5,29.0,60.0,97.0,40.0,53.0,acceptable,37.39,15.7,19.0,red,exhibitionHall,40,30
2026-01-11 16:30:00,Sunday,True,zoneC,HZC03,Hall3,EVT005,True,260,234,208,1,0.9,critical,0,26,0.63,0,0,openAdditionalRoute,16,11,29.7,64.4,29.0,60.0,71.2,36.0,44.7,uncomfortable,75.61,31.76,0.0,red,exhibitionHall,40,30
